139.931
134.972
130.081
125.225
120.387
115.558
110.723
105.87
100.984
96.0487
91.0529
85.9865
80.8434
75.6216
70.3238
64.9577
59.5368
54.0816
48.6206
43.1921
37.8452
32.6424
27.6608
22.9937
18.7508
15.057
12.0462
9.84924
8.57136
8.2555
8.83368
10.0826
11.6232
13.0057
13.8562
13.995
13.4544
12.4159
11.121
9.79825
8.62053
7.6894
7.03996
6.65614
6.48945
6.47622
6.55077
6.65422
6.7393
6.77226
6.73287
6.61329
6.41631
6.15327
5.84187
5.5038
5.16231
4.83971
4.55487
4.32097
4.14374
4.0207
3.94153
3.89004
3.84736
3.79574
3.72225
3.62106
3.49403
3.34926
3.19839
3.05345
2.92409
2.81598
2.73023
2.66408
2.61215
2.56803
2.52575
2.48087
2.43115
2.37659
2.31913
2.26189
2.20836
2.16152
2.12316
2.09354
2.07142
2.0545
2.0401
2.02588
2.01036
1.99322
1.97515
1.95746
1.94157
1.92854
1.91879
1.91204
1.9075
1.90414
1.90098
1.89735
1.893
1.88806
1.88295
1.87815
1.87406
1.87087
1.86852
1.86673
1.86513
1.86339
1.86127
1.85872
1.85585
1.85284
1.84988
1.84712
1.84461
1.84229
1.84007
1.83781
1.83543
1.83288
1.83018
1.8274
1.82462
1.8219
1.81928
1.81675
1.81429
1.81185
1.8094
1.80692
1.80441
1.80187
1.79935
1.79687
1.79444
1.79207
1.78974
1.78743
1.78515
1.78286
1.78058
1.7783
1.77603
1.77379
