1625.27
1037.58
606.411
310.138
130.853
87.7098
97.6199
137.39
180.883
211.575
222.642
214.009
190.133
156.973
120.495
85.4932
55.6989
33.2924
19.1235
12.964
13.5766
19.0596
27.0616
35.2306
41.3956
44.1812
43.1192
38.4293
31.229
22.9973
15.2199
9.07415
5.33633
4.18641
5.17652
7.54666
10.324
12.6842
13.9895
14.0275
12.8924
10.9598
8.66688
6.46068
4.66107
3.46233
2.89155
2.86061
3.20055
3.71212
4.22028
4.57288
4.66732
4.47771
4.04606
3.47015
2.86217
2.33386
1.97351
1.81991
1.85783
2.02975
2.24606
2.4171
2.48376
2.42723
2.26827
2.05512
1.84132
1.6693
1.56297
1.52496
1.5401
1.58221
1.62397
1.64552
1.63777
1.60157
1.54404
1.47569
1.40837
1.35264
1.31549
1.29858
1.29782
1.30522
1.31185
1.3105
1.29754
1.27352
1.24269
1.21133
1.18531
1.16789
1.15886
1.15536
1.15353
1.14999
1.14277
1.13149
1.11726
1.10196
1.08748
1.07504
1.06505
1.05726
1.05098
1.04533
1.03939
1.03251
1.02448
1.01562
1.00654
0.997931
0.99031
0.983846
0.97834
0.973322
0.968253
0.962768
0.956784
0.950486
0.944172
0.938117
0.932482
0.927287
0.922436
0.917773
0.913153
0.908483
0.903743
0.898969
0.894227
0.889589
0.885124
0.880857
0.876775
0.872821
0.868922
0.865027
0.861115
0.857203
0.853332
0.84954
0.845857
0.84228
0.838789
0.835351
0.831941
0.828555
